# Generated by tools/nelisp-emacs-compat.el -- do not edit.
# Regenerate: make emacs-compat-table
# emacs 30.1, 8872 names
#
# nelisp-only       stock Emacs does not have this name
# shared-deferring  both have it; this tree defers via (unless (fboundp ...))
# shared-shadowing  both have it; this tree defines it unconditionally

nelisp-only      nl_apply_name_classify
nelisp-only      nl_apply_name_eq_apply
nelisp-only      nl_apply_name_eq_bind_local
nelisp-only      nl_apply_name_eq_closure
nelisp-only      nl_apply_name_eq_env_globals_op
nelisp-only      nl_apply_name_eq_eval
nelisp-only      nl_apply_name_eq_funcall
nelisp-only      nl_apply_name_eq_lambda
nelisp-only      nl_apply_name_eq_pop_frame
nelisp-only      nl_apply_name_eq_push_captured
nelisp-only      nl_apply_name_eq_push_frame
nelisp-only      nl_apply_name_eq_set_use_elisp
nelisp-only      nl_apply_special
nelisp-only      nl_apply_stash_wta
nelisp-only      nl_apply_sym_eq_bytes
nelisp-only      nl_apply_sym_eq_w
nelisp-only      nl_apply_write_nil
nelisp-only      nl_apply_write_symbol_sym
nelisp-only      nl_apply_write_wta_sym
nelisp-only      nl_arena_init
nelisp-only      nl_arg_slot_recycle
nelisp-only      nl_argv_cstr_to_str
nelisp-only      nl_argv_list_from
nelisp-only      nl_artifact_command_p
nelisp-only      nl_artifact_runtime_cache_command_p
nelisp-only      nl_artifact_runtime_cache_enabled_p
nelisp-only      nl_artifact_runtime_cache_exists_p
nelisp-only      nl_artifact_source_cache_command_p
nelisp-only      nl_audit_fast_argv_copy
nelisp-only      nl_audit_fast_run
nelisp-only      nl_bf_after_required
nelisp-only      nl_bf_args_nth_ptr
nelisp-only      nl_bf_args_nth_step
nelisp-only      nl_bf_arity_err2
nelisp-only      nl_bf_bind_opt_walk
nelisp-only      nl_bf_bind_optional
nelisp-only      nl_bf_bind_rest
nelisp-only      nl_bf_bind_rest_tail
nelisp-only      nl_bf_bind_sym
nelisp-only      nl_bf_dispatch
nelisp-only      nl_bf_end
nelisp-only      nl_bf_end_dangling
nelisp-only      nl_bf_end_over_args
nelisp-only      nl_bf_err_arity
nelisp-only      nl_bf_err_arity_write_lambda_sym
nelisp-only      nl_bf_err_arity_write_wna_sym
nelisp-only      nl_bf_err_dangling_rest
nelisp-only      nl_bf_err_dangling_rest_write_amp_rest
nelisp-only      nl_bf_err_dangling_rest_write_sym_after
nelisp-only      nl_bf_err_type
nelisp-only      nl_bf_err_type_write_symbol_sym
nelisp-only      nl_bf_err_type_write_wta_sym
nelisp-only      nl_bf_formal_tag
nelisp-only      nl_bf_get_cdr
nelisp-only      nl_bf_loop
nelisp-only      nl_bf_optional
nelisp-only      nl_bf_pc_args_step
nelisp-only      nl_bf_pc_pack
nelisp-only      nl_bf_pc_req_dispatch
nelisp-only      nl_bf_pc_req_step
nelisp-only      nl_bf_precompute
nelisp-only      nl_bf_required
nelisp-only      nl_bf_rest
nelisp-only      nl_bf_ret1
nelisp-only      nl_bf_start
nelisp-only      nl_bf_tag
nelisp-only      nl_bi_argval_or_zero
nelisp-only      nl_bi_cpath_loop
nelisp-only      nl_bi_f64_trunc_impl
nelisp-only      nl_bi_fpl_prefix_at
nelisp-only      nl_bi_kv_match_at
nelisp-only      nl_bi_make_cpath
nelisp-only      nl_bi_name_is
nelisp-only      nl_bi_name_is_loop
nelisp-only      nl_bi_name_len
nelisp-only      nl_bi_name_ptr
nelisp-only      nl_bi_portable_syscall
nelisp-only      nl_bi_portable_syscall_nr
nelisp-only      nl_bi_process_argv_fill
nelisp-only      nl_bi_process_call_process
nelisp-only      nl_bi_process_close_stdin
nelisp-only      nl_bi_process_decode_status
nelisp-only      nl_bi_process_delete_object
nelisp-only      nl_bi_process_drop
nelisp-only      nl_bi_process_exit_code
nelisp-only      nl_bi_process_get_int
nelisp-only      nl_bi_process_list_len
nelisp-only      nl_bi_process_make_argv
nelisp-only      nl_bi_process_make_object
nelisp-only      nl_bi_process_mark_exit
nelisp-only      nl_bi_process_object_p_raw
nelisp-only      nl_bi_process_poll
nelisp-only      nl_bi_process_poll_one
nelisp-only      nl_bi_process_read_output
nelisp-only      nl_bi_process_redirect_input
nelisp-only      nl_bi_process_redirect_output
nelisp-only      nl_bi_process_refresh
nelisp-only      nl_bi_process_set_int
nelisp-only      nl_bi_process_setup_child_fds
nelisp-only      nl_bi_process_start_process
nelisp-only      nl_bi_process_status_code
nelisp-only      nl_bi_process_string_sx_p
nelisp-only      nl_bi_process_wait_exit_code
nelisp-only      nl_bi_process_wait_object
nelisp-only      nl_bi_process_write
nelisp-only      nl_bi_read_file
nelisp-only      nl_bi_read_stdin_byte_available
nelisp-only      nl_bi_read_stdin_bytes
nelisp-only      nl_bi_rf_copy4k
nelisp-only      nl_bi_rf_read_rest
nelisp-only      nl_bi_rf_withfd
nelisp-only      nl_bi_slen
nelisp-only      nl_bi_str_count_nl
nelisp-only      nl_bi_str_filter_prefix_lines
nelisp-only      nl_bi_str_kv_line
nelisp-only      nl_bi_str_line_start
nelisp-only      nl_bi_strlen
nelisp-only      nl_bi_strptr
nelisp-only      nl_bi_syscall_lstat_buf
nelisp-only      nl_bi_syscall_mount
nelisp-only      nl_bi_syscall_path
nelisp-only      nl_bi_syscall_path2
nelisp-only      nl_bi_syscall_path_int
nelisp-only      nl_bi_syscall_pivot_root
nelisp-only      nl_bi_syscall_readdir_names
nelisp-only      nl_bi_syscall_readlink
nelisp-only      nl_bi_syscall_stat_buf
nelisp-only      nl_bi_syscall_stat_field
nelisp-only      nl_bi_syscall_statx_buf
nelisp-only      nl_bi_syscall_unshare
nelisp-only      nl_bi_syscall_utimes
nelisp-only      nl_bi_terminal_raw_mode_enter
nelisp-only      nl_bi_terminal_raw_mode_leave
nelisp-only      nl_bi_wf_withfd
nelisp-only      nl_bi_word_byte
nelisp-only      nl_bi_write_file
nelisp-only      nl_bi_write_file_t
nelisp-only      nl_bi_write_stderr_line
nelisp-only      nl_bi_write_stdout_bytes
nelisp-only      nl_bind_clone_force_flag
nelisp-only      nl_bind_formals_impl
nelisp-only      nl_block_total
nelisp-only      nl_bootstrap_build_fn_scratch
nelisp-only      nl_bootstrap_make_mirror
nelisp-only      nl_bootstrap_scratch_vec_sexp
nelisp-only      nl_bootstrap_write_symentry
nelisp-only      nl_boundary_chunk_cursor
nelisp-only      nl_boundary_chunk_used
nelisp-only      nl_boundary_immediate_result_p
nelisp-only      nl_boundary_maybe_reclaim
nelisp-only      nl_boundary_reclaim
nelisp-only      nl_boundary_reset_tail_chunks
nelisp-only      nl_capture_descend_native
nelisp-only      nl_capture_emit_one
nelisp-only      nl_capture_filter_contains
nelisp-only      nl_capture_name_allowed
nelisp-only      nl_capture_walk_bucket
nelisp-only      nl_capture_walk_buckets
nelisp-only      nl_capture_walk_filter_symbols
nelisp-only      nl_capture_walk_frame
nelisp-only      nl_capture_walk_frames
nelisp-only      nl_cc_clause_matches
nelisp-only      nl_cc_clause_walk
nelisp-only      nl_cc_cons_any_matches
nelisp-only      nl_cc_match_and_bind
nelisp-only      nl_cc_sym_is_error
nelisp-only      nl_cc_sym_is_nil
nelisp-only      nl_cc_sym_is_quit
nelisp-only      nl_cc_sym_is_t
nelisp-only      nl_cce_clear
nelisp-only      nl_cell_get_value
nelisp-only      nl_cell_set_value
nelisp-only      nl_char_table_get_raw
nelisp-only      nl_char_table_set_raw
nelisp-only      nl_chunk_alloc_new
nelisp-only      nl_chunk_cursor_addr
nelisp-only      nl_chunk_init_descriptor
nelisp-only      nl_chunk_size_for
nelisp-only      nl_chunk_try_alloc
nelisp-only      nl_cli_argv_shifted_p
nelisp-only      nl_cli_bare_legacy_command_p
nelisp-only      nl_cli_command_p
nelisp-only      nl_cli_eval_command_p
nelisp-only      nl_cli_eval_source
nelisp-only      nl_cli_help_command_p
nelisp-only      nl_cli_load_source
nelisp-only      nl_cli_one_arg_p
nelisp-only      nl_cli_put_byte
nelisp-only      nl_cli_put_dec
nelisp-only      nl_cli_put_list_tail
nelisp-only      nl_cli_put_nil
nelisp-only      nl_cli_put_object
nelisp-only      nl_cli_put_raw_bytes
nelisp-only      nl_cli_put_string_value
nelisp-only      nl_cli_put_udec
nelisp-only      nl_cli_put_vector_loop
nelisp-only      nl_cli_value_to_buf
nelisp-only      nl_cli_wrap_source_at
nelisp-only      nl_cli_write_help
nelisp-only      nl_cli_write_value
nelisp-only      nl_clx_build_symbol_filter
nelisp-only      nl_clx_filter_contains
nelisp-only      nl_clx_formals_contain_symbol
nelisp-only      nl_clx_symbol_filter_walk
nelisp-only      nl_clx_symbol_filter_walk_raw
nelisp-only      nl_clx_write_nil
nelisp-only      nl_clz64
nelisp-only      nl_clz_rec
nelisp-only      nl_cold_clear_marks
nelisp-only      nl_cold_grow_chunk0
nelisp-only      nl_cold_load_arena
nelisp-only      nl_cold_marker_cpath
nelisp-only      nl_cold_overwrite_globals
nelisp-only      nl_cold_realloc_chunk0
nelisp-only      nl_cold_reloc
nelisp-only      nl_cold_reloc_intern
nelisp-only      nl_cold_zero
nelisp-only      nl_compact_chunk_has_pin
nelisp-only      nl_compact_chunk_has_root_pin
nelisp-only      nl_compact_chunk_pinned
nelisp-only      nl_compact_clear_fl
nelisp-only      nl_compact_copy
nelisp-only      nl_compact_fwd
nelisp-only      nl_compact_fwd_chunk
nelisp-only      nl_compact_fwd_chunks
nelisp-only      nl_compact_fwd_step
nelisp-only      nl_compact_hash
nelisp-only      nl_compact_insert
nelisp-only      nl_compact_insert_probe
nelisp-only      nl_compact_lookup_probe
nelisp-only      nl_compact_move_chunk
nelisp-only      nl_compact_move_chunks
nelisp-only      nl_compact_move_step
nelisp-only      nl_compact_munmap_growth
nelisp-only      nl_compact_pin_root
nelisp-only      nl_compact_pin_roots
nelisp-only      nl_compact_pin_src
nelisp-only      nl_compact_rw_block
nelisp-only      nl_compact_rw_cons
nelisp-only      nl_compact_rw_edge
nelisp-only      nl_compact_rw_pool
nelisp-only      nl_compact_rw_pool_slots
nelisp-only      nl_compact_rw_roots
nelisp-only      nl_compact_rw_slot
nelisp-only      nl_compact_rw_vec_slots
nelisp-only      nl_compact_step_resync
nelisp-only      nl_compact_table_init
nelisp-only      nl_compact_unpin_root
nelisp-only      nl_compact_unpin_roots
nelisp-only      nl_compact_unpin_src
nelisp-only      nl_cons_car_ptr
nelisp-only      nl_cons_cdr_ptr
nelisp-only      nl_cons_is_macro
nelisp-only      nl_cons_macro_apply_eval
nelisp-only      nl_cons_prepend_clone
nelisp-only      nl_cons_stash_void_function
nelisp-only      nl_cons_sym_eq
nelisp-only      nl_cons_write_nil
nelisp-only      nl_cons_write_t
nelisp-only      nl_consbox_set_car
nelisp-only      nl_consbox_set_cdr
nelisp-only      nl_copy_bytes_into
nelisp-only      nl_copy_words
nelisp-only      nl_cstr_copy_into
nelisp-only      nl_cstr_len
nelisp-only      nl_cstr_len_loop
nelisp-only      nl_cstr_starts_dash_p
nelisp-only      nl_ct_catch_after_tag
nelisp-only      nl_ct_catch_body
nelisp-only      nl_ct_catch_body_cdr
nelisp-only      nl_ct_catch_body_eval
nelisp-only      nl_ct_catch_body_step
nelisp-only      nl_ct_catch_caught
nelisp-only      nl_ct_catch_check_tag
nelisp-only      nl_ct_catch_got_body
nelisp-only      nl_ct_catch_got_tag_form
nelisp-only      nl_ct_catch_on_match
nelisp-only      nl_ct_copy32
nelisp-only      nl_ct_copy_entries
nelisp-only      nl_ct_copy_u64s
nelisp-only      nl_ct_get_search
nelisp-only      nl_ct_grow_entries
nelisp-only      nl_ct_push_new
nelisp-only      nl_ct_set_step
nelisp-only      nl_ct_tag_eq
nelisp-only      nl_ct_throw_after_tag
nelisp-only      nl_ct_throw_after_val
nelisp-only      nl_ct_throw_eval_tag
nelisp-only      nl_ct_throw_got_cdr1
nelisp-only      nl_ct_throw_got_tag_form
nelisp-only      nl_darwin_procargs_fill
nelisp-only      nl_darwin_procargs_next
nelisp-only      nl_darwin_skip_nuls
nelisp-only      nl_darwin_skip_to_nul
nelisp-only      nl_dbg_note
nelisp-only      nl_dealloc_bytes
nelisp-only      nl_decE
nelisp-only      nl_decE_adj
nelisp-only      nl_decE_approx
nelisp-only      nl_driver_eval_with_recorded_roots
nelisp-only      nl_ei_cons_dispatch
nelisp-only      nl_ei_cons_tail
nelisp-only      nl_ei_self_eval_done
nelisp-only      nl_ei_var_done
nelisp-only      nl_eit_prog1
nelisp-only      nl_eit_rc_check
nelisp-only      nl_eit_tag_check
nelisp-only      nl_eit_with_scratch
nelisp-only      nl_entry_build_scratch_box
nelisp-only      nl_entry_stash_max_depth
nelisp-only      nl_entry_stash_quit
nelisp-only      nl_entry_write_nil
nelisp-only      nl_env_build_scratch
nelisp-only      nl_env_capture_lexical
nelisp-only      nl_env_capture_lexical_filtered
nelisp-only      nl_env_capture_lexical_with_filter
nelisp-only      nl_env_lookup_val
nelisp-only      nl_env_pop_frame
nelisp-only      nl_env_push_captured
nelisp-only      nl_env_scratch_vec_sexp
nelisp-only      nl_env_scratch_write_symentry
nelisp-only      nl_env_set_value
nelisp-only      nl_env_stash_signal
nelisp-only      nl_env_stash_write_name_sym
nelisp-only      nl_env_write_nil_slot
nelisp-only      nl_eval
nelisp-only      nl_eval_arg_list
nelisp-only      nl_eval_arg_list_walk
nelisp-only      nl_eval_ctx_make
nelisp-only      nl_eval_in_ctx
nelisp-only      nl_eval_inner
nelisp-only      nl_eval_inner_cons
nelisp-only      nl_eval_is_truthy
nelisp-only      nl_eval_source_all
nelisp-only      nl_eval_source_print_bare_abort
nelisp-only      nl_eval_source_print_error
nelisp-only      nl_eval_source_report_bare_abort
nelisp-only      nl_eval_source_report_error
nelisp-only      nl_extract17
nelisp-only      nl_fa_cons
nelisp-only      nl_fa_emit
nelisp-only      nl_fa_field
nelisp-only      nl_fa_frame_at
nelisp-only      nl_fa_frames_from
nelisp-only      nl_fa_mirror_buckets
nelisp-only      nl_fa_pool
nelisp-only      nl_fa_pool_slots
nelisp-only      nl_fa_read_all
nelisp-only      nl_fa_recorded_env
nelisp-only      nl_fa_recorded_slot
nelisp-only      nl_fa_roots
nelisp-only      nl_fa_rootstack
nelisp-only      nl_fa_rootstack_walk
nelisp-only      nl_fa_slot
nelisp-only      nl_fa_symentry
nelisp-only      nl_fa_vec_slots
nelisp-only      nl_fa_write_all
nelisp-only      nl_fl_record_trip
nelisp-only      nl_fmt_sexp_build_bool_chunk
nelisp-only      nl_fmt_sexp_dispatch
nelisp-only      nl_fmt_sexp_symbol_byte_needs_escape
nelisp-only      nl_fmt_sexp_try_reader_macro
nelisp-only      nl_fmt_sexp_write_bool_byte
nelisp-only      nl_fmt_sexp_write_bool_chunks
nelisp-only      nl_fmt_sexp_write_bool_vector
nelisp-only      nl_fmt_sexp_write_bytes
nelisp-only      nl_fmt_sexp_write_char_table
nelisp-only      nl_fmt_sexp_write_list_body
nelisp-only      nl_fmt_sexp_write_octal_byte
nelisp-only      nl_fmt_sexp_write_quoted_byte
nelisp-only      nl_fmt_sexp_write_quoted_bytes
nelisp-only      nl_fmt_sexp_write_quoted_str
nelisp-only      nl_fmt_sexp_write_record
nelisp-only      nl_fmt_sexp_write_record_slots
nelisp-only      nl_fmt_sexp_write_symbol_bytes
nelisp-only      nl_fmt_sexp_write_vec_items
nelisp-only      nl_frame_build_bind_scratch
nelisp-only      nl_frame_build_push_scratch
nelisp-only      nl_frame_push_sym0_ptr
nelisp-only      nl_frame_push_sym1_ptr
nelisp-only      nl_frame_scratch_write_hashsym
nelisp-only      nl_frame_scratch_write_lexframe_sym
nelisp-only      nl_frame_write_symentry
nelisp-only      nl_freelist_scan
nelisp-only      nl_freelist_scan_drop_tail
nelisp-only      nl_freelist_take
nelisp-only      nl_fvcache_disabled
nelisp-only      nl_fvcache_hash
nelisp-only      nl_fvcache_lookup
nelisp-only      nl_fvcache_mark_all
nelisp-only      nl_fvcache_mark_one
nelisp-only      nl_fvcache_store
nelisp-only      nl_fvcache_table_init
nelisp-only      nl_gc_bt_ok
nelisp-only      nl_gc_chunk_contains
nelisp-only      nl_gc_chunk_contains_any
nelisp-only      nl_gc_chunk_cursor
nelisp-only      nl_gc_chunk_end
nelisp-only      nl_gc_collect
nelisp-only      nl_gc_collect_form_boundary
nelisp-only      nl_gc_collect_from_recorded_roots
nelisp-only      nl_gc_compact
nelisp-only      nl_gc_conserv_maybe
nelisp-only      nl_gc_conserv_owner
nelisp-only      nl_gc_conserv_scan
nelisp-only      nl_gc_conserv_word
nelisp-only      nl_gc_ctx_max_depth
nelisp-only      nl_gc_ctx_pop
nelisp-only      nl_gc_ctx_pop_frame
nelisp-only      nl_gc_ctx_push
nelisp-only      nl_gc_ctx_store
nelisp-only      nl_gc_eval_ctx_pop
nelisp-only      nl_gc_eval_ctx_push
nelisp-only      nl_gc_free_block
nelisp-only      nl_gc_free_block_link
nelisp-only      nl_gc_in_arena
nelisp-only      nl_gc_is_boot
nelisp-only      nl_gc_mark_block
nelisp-only      nl_gc_mark_buf
nelisp-only      nl_gc_mark_cons
nelisp-only      nl_gc_mark_mirror_buckets
nelisp-only      nl_gc_mark_pool
nelisp-only      nl_gc_mark_pool_slots
nelisp-only      nl_gc_mark_recorded_contexts
nelisp-only      nl_gc_mark_recorded_contexts_from
nelisp-only      nl_gc_mark_recorded_env
nelisp-only      nl_gc_mark_recorded_frame
nelisp-only      nl_gc_mark_recorded_frame_at
nelisp-only      nl_gc_mark_recorded_pool
nelisp-only      nl_gc_mark_recorded_slot
nelisp-only      nl_gc_mark_root_blocks
nelisp-only      nl_gc_mark_roots
nelisp-only      nl_gc_mark_rootstack
nelisp-only      nl_gc_mark_rootstack_walk
nelisp-only      nl_gc_mark_slot
nelisp-only      nl_gc_mark_symentry
nelisp-only      nl_gc_mark_vec_slots
nelisp-only      nl_gc_midform_collect
nelisp-only      nl_gc_poison_fill
nelisp-only      nl_gc_pool_cap
nelisp-only      nl_gc_sweep
nelisp-only      nl_gc_sweep_chunk
nelisp-only      nl_gc_sweep_chunks
nelisp-only      nl_gc_sweep_one
nelisp-only      nl_gc_sweep_step
nelisp-only      nl_ge_pow10
nelisp-only      nl_h32_mask
nelisp-only      nl_h32_rotr
nelisp-only      nl_h32_shr
nelisp-only      nl_h64_lsr
nelisp-only      nl_h64_lsr63
nelisp-only      nl_h64_rotr1
nelisp-only      nl_h64_rotr14
nelisp-only      nl_h64_rotr18
nelisp-only      nl_h64_rotr19
nelisp-only      nl_h64_rotr28
nelisp-only      nl_h64_rotr34
nelisp-only      nl_h64_rotr39
nelisp-only      nl_h64_rotr41
nelisp-only      nl_h64_rotr61
nelisp-only      nl_h64_rotr8
